Edad,Ingreso_Anual,Puntuacion_Gasto,Visitas_Mensuales,Gasto_Electronica,Gasto_Hogar,Gasto_Ropa,Gasto_Alimentos,Gasto_Belleza,Tiempo_App_Min,Clics_Promo
55.0,48778.41828585831,3.4734241459030955,6,197.92771875830113,196.94572571456717,50.199334356141755,327.778534190579,57.42900322038188,11.303706377579795,1
24.0,51429.52030810905,72.35178609064121,4,,29.349810798557982,132.35401081258112,321.3067862179089,89.30421545591729,16.660248545491847,2
22.0,52557.977905819986,51.888313617774465,4,578.3282364924944,944.6294488988299,68.89494087112418,318.7963149992925,21.784052242002627,12.7315449469435,1
60.0,39954.0225126741,60.96961932157251,1,37.25205854606421,260.31191325542295,41.314511031872755,362.9097220596889,92.67691611483988,20.705924448318648,3
62.0,43983.96999615368,63.556135765441624,8,715.0172981463618,63.202662063951465,98.2082529782598,332.2723590527284,9.760851882358601,14.70734451343461,0
68.0,46748.67475270742,53.1779654927638,0,582.0386111701222,83.32240386903656,181.40741634022976,314.16934138719796,82.54363502228216,18.255699515268432,2
48.0,53445.66525203445,58.67084396663286,4,93.55672148732364,45.001871278296406,6.3481736976873,238.76821375569574,84.03243583021572,9.580805008759757,1
40.0,49541.31470744799,68.69503188809759,7,813.5049892639612,218.5812937821377,358.0454119586925,357.87455551625413,25.77598628981389,11.843980665546425,0
59.0,67595.4880073856,75.55876587078774,7,7.300465945059317,71.88135316299659,10.1647350863531,363.33340524677476,95.78434079084673,18.035207293619393,2
27.0,62706.774784694615,73.01778673732593,7,216.20392319492146,211.08818072731154,71.69033791637608,283.54572544864163,41.65987257117777,21.454763010013558,2
49.0,47055.08665961941,87.0920293154939,2,61.88952777051251,2.7859454113806685,82.14569019559612,259.53401186524184,14.125608746559381,17.63036249503816,2
60.0,70726.75846177909,19.75489988357287,7,27.729025465985295,21.861585315536885,14.874447597241176,337.7289865743002,59.171445082716666,26.914924085480614,2
47.0,78095.30935363186,40.71364897968795,3,172.32969963812695,68.11347946724875,247.21138637410968,208.98329451364486,99.66147040452663,18.95739969295696,0
56.0,19342.605576168244,94.83181053543126,6,73.15764255009091,17.296230098597306,63.76501809904921,319.9178183809581,89.92915489592944,15.080100736982214,4
48.0,63984.35127599419,40.26246686424664,4,219.81768668809912,137.86720443770912,15.445799391385423,374.83946106662745,27.860282611510247,13.39500966048307,1
,,13.362137613686343,2,155.2975198583433,7.825435709992065,124.34498802096063,280.9421140891496,57.69865993783756,24.085341985046163,1
53.0,62011.22031984949,53.01906750985577,2,99.7100553172769,294.66320878730005,108.88729065262541,312.1099248160565,11.536765967681662,19.0372385601558,3
19.0,68573.56910969649,11.839606282891754,3,40.13511186065986,214.88718837891034,329.32107014940755,305.05149111224733,46.18448043370894,12.422862594701769,2
31.0,36845.11108234172,21.082470634058655,1,183.88422402224694,36.55101810400397,58.25298904215555,352.16595072398985,52.307006769118146,11.705564433077365,1
30.0,22215.093514763594,99.83355690052471,8,353.4882686382549,99.18679681542577,31.169607867271846,305.3060548958727,31.527829833112854,11.68130609451275,2
46.0,62531.51132323797,54.59490120121706,5,183.26038064195146,90.17084286066849,6.186902745677979,282.86428295486854,48.41870829370056,17.55625825809011,2
29.0,52031.03723725417,29.121780515002474,5,188.58986498166524,193.573799190922,132.09618743075094,224.03960618503717,91.99384581811736,7.409255808500857,2
56.0,24973.418691460578,99.4827205028167,6,143.42133169243286,77.00154380956886,96.04455899231937,304.7122882093171,50.01376371797307,12.445292121647064,1
19.0,87943.46758194233,96.68933293695918,1,98.28308440685834,5.023481334036901,359.7607778127175,296.50936545935156,83.09903105675974,16.48763506937856,1
49.0,59366.29118384828,44.63316506734209,4,122.29797078946665,47.97622493135483,124.53678095258485,198.27169722388402,31.739042916343386,15.138060129960337,0
30.0,60051.500601877284,26.779907770002932,1,912.0729638335704,94.158927560709,270.5475717005398,249.6678901517875,97.14042223724817,12.725032941761917,2
63.0,,84.0015641711268,1,276.99384957830273,550.3157437191359,477.70023231540915,270.11822098994855,9.346323344518549,18.4741235328686,3
44.0,41287.64070730247,71.8464509802068,5,112.62018318198528,319.49490169566593,55.93703204722258,270.1286369276435,58.558664684198924,18.448538100781647,6
66.0,51956.81168133015,69.00720206534753,1,,30.025083067780052,16.286606429417787,298.5891392089018,78.98877951668027,13.917675991234422,4
58.0,30210.171293303556,89.41826039092479,4,138.4822933526416,192.71016665458126,21.79704261582932,294.51140921884183,81.40409863102455,12.342865587128033,0
34.0,,69.25229625326114,7,215.3589235161146,414.2781169663324,38.327595306010465,296.8622602875704,19.82811107870419,19.32288451992875,1
57.0,55784.90000703857,29.095996361113365,4,125.45624600017304,1.3247244221727081,71.10988866832528,412.97918149547576,40.16458886849862,14.206391785299214,2
48.0,25020.729993013218,69.69245302569749,4,231.78657934529977,191.45231971352283,13.058715901865545,277.9287752562504,62.41961724641031,15.070241329412868,4
51.0,40455.656814828784,31.275537617082733,4,79.85321437389985,92.24289496783116,35.913206283477315,256.5314599078509,31.588270977241663,18.91423350444408,3
41.0,36080.990600934194,76.16465898604251,1,105.74349044749611,171.02590036693348,36.787145932417395,378.3497099831297,65.829601521348,9.499754115749273,4
62.0,52131.383684305176,62.355037594665035,6,399.09821847629183,139.5543689696091,0.4094024056216475,373.1970855414743,37.87806713127026,12.408742435140077,0
52.0,58620.51892498023,8.663743646490307,3,79.76910957454565,626.647458831298,43.721701623392356,245.8889980233543,35.08663225852223,13.695405079573426,4
65.0,61132.292065646856,51.770700881079065,4,667.2884009172909,51.123488612347835,12.347040320928453,360.67138461545153,10.80681714904096,24.53574050031287,0
23.0,64982.24967167226,34.98679595037835,5,37.870429995653325,231.3671440261511,56.16126948366955,207.66639396712515,3.9252878853045736,8.73696800394004,1
36.0,70581.75269858557,33.528492640497134,8,55.329915161919764,40.111323252736355,21.882381657199154,443.5194858323433,83.5273790012182,15.198900577553031,1
47.0,59108.68180525109,60.62337393534847,3,124.60476327930665,85.80092905070413,172.66137307584762,389.1418982238082,48.95444921560742,10.567088061796426,1
24.0,78310.03848341623,32.910157622473065,4,319.31295169144977,555.634748568913,8.395280766570878,326.5967334867566,56.287313320900665,26.546084377262545,2
27.0,51792.53781897023,77.91248107228239,2,263.0371026074056,217.95251923800495,200.7384590539078,342.92852106306657,37.22210225284805,16.334084970422296,2
58.0,47400.18268624178,8.00835216510627,3,38.34497012955791,56.93041114127448,86.87552009150573,322.1858409582018,13.674204547377045,10.234361414698096,3
49.0,59109.6104504006,66.37843698718672,2,54.01690457549046,144.88884312592603,61.36720121186882,267.04846486759504,44.95719976912065,6.770108082902492,2
51.0,46753.83237511117,81.11028556201738,6,171.25701987175057,7.6453836412926455,79.79352309826224,359.7831636934805,22.89570780311687,18.060046177882274,0
45.0,77788.47093162575,67.61033730212257,5,69.95823695046954,46.46766430547423,47.17798124098121,367.80789504213953,83.76830467772105,15.965599872942795,2
32.0,66964.75209702818,50.22569030697958,2,109.74888277739123,190.08508238311467,13.652089100172299,263.6371901906515,98.67885380744899,18.178637675656258,1
47.0,61254.17216299271,95.08039435988194,0,133.33773312579703,126.62815465011401,145.19206877141332,298.3997216977087,88.90961354758056,9.967107835233817,2
54.0,51971.290160620265,30.693910490008296,4,180.40164550704657,95.13918064909042,262.9861997909973,238.34093470878372,52.82742659256304,24.341411250088193,1
46.0,43887.842428777054,2.8976208649728,4,57.81696435274917,176.10194733474574,299.70856513540116,297.6175783848454,62.81317451820445,15.409493331692934,4
39.0,60519.8750685164,43.76694777488064,8,35.619731612218345,76.23906021953793,111.08210316701836,286.619359785528,94.81225427392383,17.122007272222884,3
21.0,33093.53822229561,4.268181654132398,4,101.68682639735596,3.9756451278997957,52.8221774030459,362.6244400988428,53.86819335887252,18.11961596719278,1
37.0,73015.4530016153,95.43973850011447,3,17.11729123010599,87.24801510024184,65.07775118763166,380.04203666567525,63.85891232915506,15.513391991119192,3
49.0,47335.449419219396,21.7818865290571,6,149.63270933018984,348.61604380879606,106.9924828039236,246.8171080958062,62.92295037423282,21.52776989184362,1
53.0,54576.600998610935,79.10377537093908,4,366.02334977471884,291.33342805363856,173.20153281446525,338.45687073685536,70.81211518124651,12.350330912905893,2
67.0,36355.98385710067,77.68263623426212,7,25.334005017581323,78.8901748750391,46.931128903740245,343.9829036189722,64.02850995783189,20.111616120594572,3
21.0,60844.79394678832,22.555161068610417,5,,3.3708084945063117,248.62822929246272,212.60663163609698,67.07053980555727,21.665709511102598,4
44.0,43193.87580742507,62.501426517536565,5,16.723674973037355,151.71688850934788,39.19648800539237,348.25025356763194,72.58944722327982,20.18319579249095,1
34.0,59738.431854576476,5.759817880158571,5,376.5925213832786,202.75172784136015,75.68535687142574,226.09390548045792,80.90992296679488,22.171729008178556,6
29.0,61360.90203466084,48.87388398468288,4,16.82961855040793,52.272766445402056,325.3513855495534,274.4388789697399,40.30549692630041,11.348225695097998,1
39.0,40285.5182961719,2.450065599976187,6,820.4193310532366,97.12973595788242,278.3834364925079,254.94949514325086,74.58339842605783,17.48321296788526,0
34.0,33147.06318629008,92.19324413790333,2,88.73662856469325,721.5857208354197,118.98894076481912,221.4442737220892,10.02037591539623,17.08709989123487,0
27.0,72978.49874816817,97.63251639575759,5,79.72634950037256,128.82467160639646,39.23912365443746,355.1895855202068,87.61881322415286,15.374499973142127,0
18.0,47115.51448956377,23.00599389721994,4,19.221084646666217,64.86569789746845,24.722498697825877,252.8898816086798,29.004430790919177,18.13463467947226,4
39.0,53372.73224068458,21.602497425040905,9,176.20460886600156,148.12325703593916,8.353744209512861,280.18549275314257,40.346031408728365,21.035099267498182,2
43.0,57281.967869701126,75.61829747965083,2,176.3209668794651,29.77172138799689,123.32451038851835,299.6589580724627,80.36104126575084,11.388199027695936,4
35.0,31194.498051526694,26.084560484104113,7,136.1669885541849,33.33141814678656,70.00724932815878,337.14937515495393,63.69870380910058,8.964477571653724,3
67.0,56939.992052298316,89.61257935702265,4,74.5086499276447,388.3895797660303,84.93044915287754,251.5683037765142,30.86279898511681,13.974927569540693,2
31.0,51486.89804231956,57.818984476175245,4,91.95708746889521,41.007723279625296,63.94020249012608,324.3744580441944,22.53991111246403,2.577595935164112,3
64.0,40347.03953443413,35.7269846780209,7,77.28060795448286,55.83125462086887,65.96087997314697,288.45101597871667,95.77144487105899,14.653113107999657,6
,32651.96022743406,83.43668088859259,6,111.07619637767627,117.7161126442369,84.69363705441161,249.5962846809532,8.777636103158681,22.148271153104766,2
29.0,59088.283219359044,49.847263340926126,5,83.64567427054402,344.9274015339617,245.64592164536487,351.02539058034745,0.4335108609341276,7.882691448185311,1
53.0,66915.6801229232,91.25165845713907,4,225.1046236538738,228.11030662060946,2.9806121274464425,403.92280349640055,67.29349022863504,12.911570626676776,1
52.0,52678.857760892046,92.87340943620872,2,,6.715705059975973,161.76554822296467,310.1971245435457,61.44744270825184,9.316429973042226,2
69.0,28483.019872254696,17.376595060712525,4,,177.15062661416752,49.51430089372233,269.55153865455486,73.76139629517839,16.983558538842445,1
29.0,34140.00774237905,1.2300172070610969,4,114.34876693125268,105.19549754470434,136.6194786869762,263.2148282090512,73.16338316090469,18.184167293468104,2
24.0,,98.40916307409782,3,0.7939406253145808,96.81159054062071,296.6684849507222,340.32126526099853,86.32591272660231,15.107129810912445,3
46.0,73469.29611741126,90.70761607662045,5,135.48727845897642,176.43339736217098,36.56969393451925,300.6760226271592,92.21085904084568,11.575775158907737,4
28.0,46298.74006851687,6.4890783346803,3,59.09441469304719,32.76669992410685,9.382138902168931,246.883675565865,77.5024588257886,15.951342649365632,3
50.0,,83.47039213016592,3,11.55770096042426,598.4057939288475,26.435421030644253,215.34051559017826,23.229280162209676,21.18631249652246,2
23.0,24897.728004858276,46.322688323361454,3,483.8716499707324,155.47519920960454,25.114808211906226,319.0607172528469,46.34961782989742,19.448416571671324,4
64.0,40149.72814834834,26.637198897472548,5,77.84515668786337,68.27462403071927,135.4212211065006,236.73336301225652,64.1715240655889,12.965659439927935,5
32.0,31505.954690137547,87.99590584401605,5,111.05488733599553,137.51945698019406,6.385414921359331,279.87165674678596,53.9365268844742,13.37912120488187,0
49.0,34952.302536158,20.47005600664042,4,351.2898457165097,36.592054498401865,5.227649320675657,381.4356676486014,15.889751243462468,13.241406208328439,1
68.0,51799.260202381134,94.78269994258663,4,36.49366649388817,150.7034963483085,118.2891891391077,258.4430619034892,58.92730306240457,17.452132043386403,1
28.0,43982.536915832345,21.356527282234765,6,379.8361675053862,4.293434294856057,81.35529435318134,352.68412778994104,88.65286494339756,8.090708522708649,2
40.0,75492.41679007019,61.75463558514561,10,55.31887326301547,62.59617362654498,54.0885503506732,248.93983298836434,41.851722326509766,17.71344364797674,4
43.0,66170.05059061215,23.08554711836851,8,177.85085248944756,206.46164254765887,85.65333259267139,343.73440871005084,66.89328244354034,12.292976886707498,2
51.0,40866.740932844914,55.02119783189484,1,,247.52168166175227,132.89613850650036,328.75688686149124,61.59342862763382,13.675247647318699,3
63.0,36247.73237389227,68.713537861599,7,470.80503935314573,43.737332884731075,10.922505416208837,324.4089299415061,37.70431368545161,11.346609613512065,2
51.0,70739.62903496288,19.83256515119362,4,187.11407647821392,116.28687495204262,80.58376413728472,269.5670467411129,56.52712071472329,18.65637884229617,2
46.0,74900.63734225224,52.56769248736724,6,120.746066931369,112.77316452443687,173.9642461796802,331.84442225798875,21.0212033898861,12.036377681440168,4
21.0,17086.276346817016,47.43691469462178,4,169.85232188232297,82.08611349438621,45.00899031460602,318.7290267002287,54.61072586951875,10.203120639941478,1
34.0,51392.86435957552,8.032704718930782,7,45.15000472782254,38.899761717844505,143.97710378692767,394.3971546859065,79.88295904903792,12.10429114341956,0
52.0,,82.01247394985499,5,233.64028238618366,182.218784647124,186.70489458762341,269.2022927785319,75.89477695912663,9.589336103438399,0
30.0,59736.802100899054,34.23255766364133,2,41.375490910481524,43.625392453826805,171.99739749372756,364.2995587729387,35.79545498070716,19.30846806741089,4
,79140.02186242255,57.88363755763608,1,162.9489217895063,362.9112198909072,105.08409346977585,254.9685517504471,11.208521590650877,9.486184557194218,2
